Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,20 ,20.9055195,20             ,2017-05-15T23:18:13,52.2467308,True,015 
RUNNING,11 ,20.927269,11             ,2017-05-15T23:18:09,52.2882881,True,7   
RUNNING,27 ,20.9310665,27             ,2017-05-15T23:18:10,52.2248459,True,6   
RUNNING,6  ,21.046154,6              ,2017-05-15T23:18:09,52.2482719,True,7   
RUNNING,24 ,20.9363956,24             ,2017-05-15T23:26:44,52.2467804,False,016 
RUNNING,15 ,20.9775734,15             ,2017-05-15T23:25:55,52.2122116,False,12  
RUNNING,33 ,21.0063362,33             ,2017-05-15T23:26:47,52.2129402,False,020 
RUNNING,35 ,20.9247971,35             ,2017-05-15T23:26:47,52.2602501,False,7   
RUNNING,22 ,20.9297543,22             ,2017-05-15T23:26:44,52.2904015,False,8   
RUNNING,7  ,21.0003548,7              ,2017-05-15T23:26:45,52.2018967,False,7   
RUNNING,22 ,20.9791756,22             ,2017-05-15T23:26:45,52.2486534,False,015 
RUNNING,6  ,21.1025696,6              ,2017-05-15T23:26:44,52.2424393,False,016 
RUNNING,35 ,20.9294834,35             ,2017-05-15T23:26:45,52.2901611,False,016 
RUNNING,22 ,21.012331,22             ,2017-05-15T23:26:43,52.229969,False,016 
RUNNING,9  ,20.9634075,9              ,2017-05-15T23:26:46,52.1961365,False,12  
RUNNING,7  ,21.0558414,7              ,2017-05-15T23:26:46,52.2569885,False,011 
RUNNING,4  ,20.9773579,4              ,2017-05-15T23:26:46,52.2660522,False,10  
RUNNING,15 ,20.9991074,15             ,2017-05-15T23:26:44,52.2482796,False,10  
RUNNING,4  ,21.0202827,4              ,2017-05-15T23:26:46,52.2158203,False,4   
RUNNING,35 ,20.9585762,35             ,2017-05-15T23:26:47,52.2679482,False,8   
RUNNING,27 ,20.9769535,27             ,2017-05-15T23:26:48,52.2667198,False,3   
RUNNING,33 ,21.0040894,33             ,2017-05-15T23:26:44,52.2242661,False,12  
RUNNING,33 ,21.0009079,33             ,2017-05-15T23:26:43,52.1997719,False,8   
RUNNING,15 ,20.9763927,15             ,2017-05-15T23:26:46,52.2109833,False,4   
RUNNING,6  ,21.1191845,6              ,2017-05-15T23:26:44,52.2381439,False,013 
RUNNING,24 ,20.9896412,24             ,2017-05-15T23:26:45,52.2249985,False,017 
RUNNING,23 ,21.034483,23             ,2017-05-15T23:26:44,52.2546196,False,011 
RUNNING,10 ,21.0160084,10             ,2017-05-15T23:26:45,52.168026,False,020 
RUNNING,25 ,21.0179558,25             ,2017-05-15T23:26:47,52.1891212,False,015 
RUNNING,25 ,21.0003223,25             ,2017-05-15T23:26:41,52.1885529,False,013 
RUNNING,20 ,20.9891891,20             ,2017-05-15T23:26:44,52.2404404,False,013 
RUNNING,26 ,20.9149857,26             ,2017-05-15T23:26:44,52.2303467,False,9   
RUNNING,9  ,21.1130524,9              ,2017-05-15T23:26:48,52.2402039,False,015 
RUNNING,23 ,20.9688187,23             ,2017-05-15T23:26:37,52.2339897,False,2   
RUNNING,28 ,20.9808102,28             ,2017-05-15T23:26:45,52.2372932,False,9   
RUNNING,20 ,21.0293808,20             ,2017-05-15T23:24:04,52.2524605,False,014 
RUNNING,9  ,21.0973511,9              ,2017-05-15T23:26:44,52.2435341,False,017 
RUNNING,9  ,21.0102577,9              ,2017-05-15T23:26:47,52.2295036,False,019 
RUNNING,26 ,21.0789852,26             ,2017-05-15T23:26:43,52.245636,False,3   
RUNNING,13 ,20.9420815,13             ,2017-05-15T23:26:46,52.2265892,False,3   
RUNNING,9  ,21.0160427,9              ,2017-05-15T23:26:46,52.2307358,False,014 
RUNNING,4  ,21.0160027,4              ,2017-05-15T23:26:46,52.168045,False,7   
RUNNING,33 ,20.9504585,33             ,2017-05-15T23:26:45,52.2702255,False,15  
RUNNING,4  ,21.0383453,4              ,2017-05-15T23:26:45,52.2638321,False,12  
RUNNING,20 ,21.0043945,20             ,2017-05-15T23:26:47,52.288456,False,3   
RUNNING,10 ,20.9132137,10             ,2017-05-15T23:26:46,52.2388573,False,018 
RUNNING,9  ,20.9581985,9              ,2017-05-15T23:26:46,52.190155,False,020 
RUNNING,23 ,20.9568005,23             ,2017-05-15T23:26:47,52.2473526,True,8   
RUNNING,13 ,20.979641,13             ,2017-05-15T23:26:44,52.2367897,True,1   
RUNNING,24 ,20.9850044,24             ,2017-05-15T23:26:45,52.2297058,True,12  
RUNNING,3  ,21.1188774,3              ,2017-05-15T23:26:48,52.2381592,True,012 
RUNNING,28 ,20.9511986,28             ,2017-05-15T23:26:44,52.2699852,True,4   
RUNNING,24 ,20.9136944,24             ,2017-05-15T23:26:47,52.252285,True,2   
RUNNING,13 ,21.0563202,13             ,2017-05-15T23:26:47,52.2564583,True,8   
RUNNING,23 ,21.0355549,23             ,2017-05-15T23:26:46,52.258316,True,4   
RUNNING,24 ,21.0616341,24             ,2017-05-15T23:24:05,52.2401047,True,11  
RUNNING,15 ,20.9437847,15             ,2017-05-15T23:26:46,52.1759796,True,2   
RUNNING,24 ,21.1187878,24             ,2017-05-15T23:26:45,52.2382507,True,7   
RUNNING,26 ,20.9998951,26             ,2017-05-15T23:26:46,52.2439766,True,6   
RUNNING,9  ,20.9792995,9              ,2017-05-15T23:26:47,52.2140884,True,33  
RUNNING,9  ,20.9437485,9              ,2017-05-15T23:26:43,52.1758575,True,34  
RUNNING,6  ,21.0563278,6              ,2017-05-15T23:26:43,52.2565536,True,7   
RUNNING,25 ,21.0077477,25             ,2017-05-15T23:29:54,52.1888771,False,015 
RUNNING,20 ,20.9790516,20             ,2017-05-15T23:29:58,52.2365379,False,013 
RUNNING,26 ,20.9214649,26             ,2017-05-15T23:29:59,52.2216339,False,9   
RUNNING,9  ,21.0920792,9              ,2017-05-15T23:30:01,52.2446442,False,015 
RUNNING,28 ,20.9687939,28             ,2017-05-15T23:29:59,52.2339973,False,9   
RUNNING,9  ,21.1158352,9              ,2017-05-15T23:29:59,52.239399,False,017 
RUNNING,9  ,21.0200634,9              ,2017-05-15T23:29:56,52.2315903,False,019 
RUNNING,26 ,21.0849228,26             ,2017-05-15T23:29:57,52.2446938,False,3   
RUNNING,13 ,20.9557457,13             ,2017-05-15T23:29:56,52.2309647,False,3   
RUNNING,9  ,21.0059032,9              ,2017-05-15T23:29:59,52.2285881,False,014 
RUNNING,4  ,21.0178356,4              ,2017-05-15T23:29:56,52.1687737,False,7   
RUNNING,33 ,20.961977,33             ,2017-05-15T23:30:00,52.2670326,False,15  
RUNNING,4  ,21.0340061,4              ,2017-05-15T23:29:58,52.2556534,False,12  
RUNNING,20 ,21.0136127,20             ,2017-05-15T23:29:56,52.2751007,False,3   
RUNNING,10 ,20.8997917,10             ,2017-05-15T23:30:00,52.239048,False,018 
RUNNING,9  ,20.9690056,9              ,2017-05-15T23:30:00,52.202446,False,020 
RUNNING,24 ,20.9200058,24             ,2017-05-15T23:29:58,52.2491837,False,016 
RUNNING,15 ,20.9775734,15             ,2017-05-15T23:25:55,52.2122116,False,12  
RUNNING,33 ,21.0048428,33             ,2017-05-15T23:29:57,52.2222252,False,020 
RUNNING,35 ,20.9247932,35             ,2017-05-15T23:29:57,52.2602615,False,7   
RUNNING,7  ,21.0018177,7              ,2017-05-15T23:29:59,52.1908607,False,7   
RUNNING,22 ,20.9822693,22             ,2017-05-15T23:29:57,52.2552032,False,015 
RUNNING,6  ,21.086998,6              ,2017-05-15T23:29:58,52.2451591,False,016 
RUNNING,35 ,20.9340668,35             ,2017-05-15T23:29:59,52.2983017,False,016 
RUNNING,22 ,21.0026093,22             ,2017-05-15T23:29:59,52.22789,False,016 
RUNNING,9  ,20.954565,9              ,2017-05-15T23:30:00,52.1861801,False,12  
RUNNING,4  ,20.9669266,4              ,2017-05-15T23:30:00,52.2737312,False,10  
RUNNING,15 ,20.9958878,15             ,2017-05-15T23:29:58,52.2584915,False,10  
RUNNING,4  ,21.0140781,4              ,2017-05-15T23:30:00,52.2259254,False,4   
RUNNING,35 ,20.9415932,35             ,2017-05-15T23:29:56,52.2729568,False,8   
RUNNING,27 ,20.982172,27             ,2017-05-15T23:29:58,52.2555199,False,3   
RUNNING,33 ,21.0053997,33             ,2017-05-15T23:30:00,52.2161789,False,12  
RUNNING,33 ,21.0018711,33             ,2017-05-15T23:29:58,52.190197,False,8   
RUNNING,15 ,20.9692917,15             ,2017-05-15T23:30:00,52.2027664,False,4   
RUNNING,6  ,21.1188412,6              ,2017-05-15T23:29:58,52.2381325,False,013 
RUNNING,24 ,20.9845047,24             ,2017-05-15T23:30:00,52.2302551,False,017 
RUNNING,23 ,21.0405979,23             ,2017-05-15T23:29:58,52.2599792,False,011 
RUNNING,10 ,21.0160179,10             ,2017-05-15T23:30:00,52.1680679,False,020 
RUNNING,23 ,20.9702225,23             ,2017-05-15T23:29:56,52.2417068,True,8   
RUNNING,13 ,20.9929199,13             ,2017-05-15T23:29:58,52.2416725,True,1   
RUNNING,24 ,20.9887333,24             ,2017-05-15T23:29:59,52.225296,True,12  
RUNNING,3  ,21.1025982,3              ,2017-05-15T23:29:55,52.2424278,True,012 
RUNNING,28 ,20.9661274,28             ,2017-05-15T23:29:58,52.2658463,True,4   
RUNNING,24 ,20.9327946,24             ,2017-05-15T23:29:56,52.2469139,True,2   
RUNNING,23 ,21.0384121,23             ,2017-05-15T23:30:00,52.2515945,True,4   
RUNNING,24 ,21.0916271,24             ,2017-05-15T23:29:51,52.2447662,True,11  
RUNNING,15 ,20.9437847,15             ,2017-05-15T23:30:00,52.1759796,True,2   
RUNNING,24 ,21.1187878,24             ,2017-05-15T23:29:59,52.2382507,True,7   
RUNNING,26 ,21.015667,26             ,2017-05-15T23:29:59,52.246788,True,6   
RUNNING,9  ,20.9834118,9              ,2017-05-15T23:29:57,52.2188263,True,33  
RUNNING,9  ,20.9437485,9              ,2017-05-15T23:29:59,52.1758575,True,34  
RUNNING,1  ,21.0174294,1              ,2017-05-15T23:30:00,52.2630997,True,7   
RUNNING,10 ,20.9664116,10             ,2017-05-15T23:29:57,52.2336197,True,14  
RUNNING,33 ,20.9246845,33             ,2017-05-15T23:29:46,52.2812195,True,19  
RUNNING,1  ,20.9877663,1              ,2017-05-15T23:30:00,52.2265778,True,16  
RUNNING,18 ,21.0022984,"18,17          ",2017-05-15T23:29:57,52.2587585,True,1   
RUNNING,20 ,20.8982334,20             ,2017-05-15T23:29:57,52.252243,True,11  
RUNNING,9  ,21.0849819,9              ,2017-05-15T23:30:00,52.2446022,True,32  
RUNNING,7  ,20.9646263,7              ,2017-05-15T23:29:56,52.1974487,True,6   
RUNNING,20 ,20.8997822,20             ,2017-05-15T23:29:58,52.2634392,True,8   
RUNNING,9  ,20.9440594,9              ,2017-05-15T23:29:58,52.1762657,True,36  
RUNNING,18 ,20.9486427,"18,17          ",2017-05-15T23:29:56,52.3056297,True,12  
RUNNING,23 ,20.9170933,23             ,2017-05-15T23:29:55,52.2505112,True,1   
RUNNING,7  ,20.979496,7              ,2017-05-15T23:29:57,52.2144051,True,4   
RUNNING,7  ,21.0470905,7              ,2017-05-15T23:29:59,52.24757,True,3   
RUNNING,3  ,21.0339222,3              ,2017-05-15T23:29:57,52.2834625,True,6   
RUNNING,3  ,21.033762,3              ,2017-05-15T23:29:57,52.255764,True,4   
RUNNING,26 ,20.9009933,26             ,2017-05-15T23:30:00,52.2386932,True,11  
RUNNING,26 ,20.9431782,26             ,2017-05-15T23:29:58,52.2267303,True,1   
RUNNING,9  ,20.9775124,9              ,2017-05-15T23:29:59,52.2122269,True,37  
RUNNING,15 ,20.9805374,15             ,2017-05-15T23:29:55,52.2752304,True,8   
RUNNING,9  ,0,9              ,2017-05-15T23:29:57,0,True,021 
RUNNING,35 ,21.0159988,35             ,2017-05-15T23:29:57,52.1680069,True,11  
RUNNING,4  ,21.0129833,4              ,2017-05-15T23:30:00,52.3111153,True,14  
RUNNING,17 ,20.967329,"17,18          ",2017-05-15T23:29:51,52.2734566,True,027 
RUNNING,1  ,20.9449482,1              ,2017-05-15T23:29:57,52.2956924,True,1   
RUNNING,35 ,21.0006027,35             ,2017-05-15T23:29:55,52.2451897,True,1   
RUNNING,35 ,21.0241241,35             ,2017-05-15T23:30:01,52.1970634,True,13  
RUNNING,9  ,21.0499306,9              ,2017-05-15T23:29:57,52.2378693,True,31  
RUNNING,1  ,20.9621925,1              ,2017-05-15T23:29:56,52.2773514,True,12  
RUNNING,10 ,21.0019608,10             ,2017-05-15T23:30:00,52.2276726,True,11  
RUNNING,35 ,21.0190945,35             ,2017-05-15T23:29:59,52.2179947,True,3   
RUNNING,31 ,21.0020275,31             ,2017-05-15T23:29:53,52.1871338,True,012 
RUNNING,31 ,21.0196266,31             ,2017-05-15T23:29:56,52.1893463,True,2   
RUNNING,11 ,20.9325523,11             ,2017-05-15T23:29:57,52.2684479,True,014 
RUNNING,31 ,21.0012379,31             ,2017-05-15T23:30:01,52.1787758,True,4   
RUNNING,2  ,20.9661751,2              ,2017-05-15T23:29:59,52.3161087,True,3   
RUNNING,2  ,20.9506969,2              ,2017-05-15T23:29:56,52.3195114,True,5   
RUNNING,11 ,20.9169445,11             ,2017-05-15T23:29:58,52.2215385,True,013 
RUNNING,11 ,20.9866486,11             ,2017-05-15T23:29:59,52.2307129,True,012 
RUNNING,20 ,20.9667797,20             ,2017-05-15T23:29:58,52.2439156,True,015 
RUNNING,11 ,20.9201221,11             ,2017-05-15T23:29:59,52.282486,True,7   
RUNNING,27 ,20.9688663,27             ,2017-05-15T23:30:00,52.231678,True,6   
RUNNING,20 ,20.9688511,20             ,2017-05-15T23:32:56,52.2317047,False,013 
RUNNING,26 ,20.9376354,26             ,2017-05-15T23:32:56,52.2257538,False,9   
RUNNING,9  ,21.0828419,9              ,2017-05-15T23:33:00,52.2445488,False,015 
RUNNING,9  ,21.1188526,9              ,2017-05-15T23:32:59,52.2381744,False,017 
RUNNING,9  ,21.0373478,9              ,2017-05-15T23:32:59,52.2351799,False,019 
RUNNING,26 ,21.0849228,26             ,2017-05-15T23:32:56,52.2446938,False,3   
RUNNING,13 ,20.9678268,13             ,2017-05-15T23:33:01,52.2337189,False,3   
RUNNING,9  ,20.9953785,9              ,2017-05-15T23:32:57,52.2263222,False,014 
RUNNING,4  ,21.0214062,4              ,2017-05-15T23:32:57,52.1776199,False,7   
RUNNING,33 ,20.9737835,33             ,2017-05-15T23:33:01,52.2637711,False,15  
RUNNING,4  ,21.0284443,4              ,2017-05-15T23:33:01,52.2520256,False,12  
RUNNING,20 ,21.0200443,20             ,2017-05-15T23:32:59,52.2665749,False,3   
RUNNING,10 ,20.9009247,10             ,2017-05-15T23:32:58,52.2386551,False,018 
RUNNING,9  ,20.9745064,9              ,2017-05-15T23:32:57,52.2086639,False,020 
RUNNING,23 ,20.9725342,23             ,2017-05-15T23:32:59,52.2355881,True,8   
RUNNING,13 ,21.0024681,13             ,2017-05-15T23:32:56,52.2446861,True,1   
RUNNING,24 ,20.9959145,24             ,2017-05-15T23:32:57,52.2264481,True,12  
RUNNING,3  ,21.0863018,3              ,2017-05-15T23:32:59,52.2451897,True,012 
RUNNING,28 ,20.9787064,28             ,2017-05-15T23:32:57,52.2623672,True,4   
RUNNING,24 ,20.9471684,24             ,2017-05-15T23:32:59,52.2470169,True,2   
RUNNING,23 ,21.050312,23             ,2017-05-15T23:32:59,52.2528534,True,4   
RUNNING,24 ,21.1018639,24             ,2017-05-15T23:32:53,52.2425156,True,11  
RUNNING,24 ,20.9196854,24             ,2017-05-15T23:32:57,52.2569847,False,016 
RUNNING,33 ,21.0011997,33             ,2017-05-15T23:32:59,52.2287292,False,020 
RUNNING,35 ,20.9247894,35             ,2017-05-15T23:32:56,52.2602615,False,7   
RUNNING,7  ,21.002594,7              ,2017-05-15T23:32:52,52.1887779,False,7   
RUNNING,22 ,20.9722061,22             ,2017-05-15T23:33:00,52.2642021,False,015 
RUNNING,6  ,21.0724792,6              ,2017-05-15T23:32:56,52.2460251,False,016 
RUNNING,22 ,20.9896965,22             ,2017-05-15T23:33:01,52.2250671,False,016 
RUNNING,9  ,20.9448032,9              ,2017-05-15T23:32:58,52.1769104,False,12  
RUNNING,4  ,20.956089,4              ,2017-05-15T23:32:53,52.2837791,False,10  
RUNNING,15 ,20.9863777,15             ,2017-05-15T23:32:58,52.2689247,False,10  
RUNNING,4  ,21.0119381,4              ,2017-05-15T23:32:58,52.2295113,False,4   
RUNNING,35 ,20.9341259,35             ,2017-05-15T23:32:58,52.2714996,False,8   
RUNNING,27 ,20.9800549,27             ,2017-05-15T23:32:58,52.2507133,False,3   
RUNNING,33 ,21.0079746,33             ,2017-05-15T23:32:57,52.2081299,False,12  
RUNNING,33 ,21.0034084,33             ,2017-05-15T23:32:56,52.188797,False,8   
RUNNING,15 ,20.9588871,15             ,2017-05-15T23:32:58,52.1910477,False,4   
RUNNING,6  ,21.1188412,6              ,2017-05-15T23:32:56,52.2381325,False,013 
RUNNING,24 ,20.9798927,24             ,2017-05-15T23:33:00,52.2368507,False,017 
RUNNING,23 ,21.0428505,23             ,2017-05-15T23:32:56,52.2602005,False,011 
RUNNING,10 ,21.0160427,10             ,2017-05-15T23:33:00,52.1680183,False,020 
RUNNING,15 ,20.950983,15             ,2017-05-15T23:32:59,52.1827469,True,2   
RUNNING,24 ,21.1187878,24             ,2017-05-15T23:32:57,52.2382507,True,7   
RUNNING,26 ,21.0341835,26             ,2017-05-15T23:32:57,52.2544289,True,6   
RUNNING,9  ,20.9886112,9              ,2017-05-15T23:32:59,52.2245293,True,33  
RUNNING,9  ,20.9446831,9              ,2017-05-15T23:33:00,52.1764145,True,34  
RUNNING,1  ,21.002306,1              ,2017-05-15T23:32:48,52.2587585,True,7   
RUNNING,10 ,20.9510956,10             ,2017-05-15T23:33:01,52.2295303,True,14  
RUNNING,1  ,20.9821033,1              ,2017-05-15T23:32:57,52.2333908,True,16  
RUNNING,18 ,20.9948788,"18,17          ",2017-05-15T23:32:56,52.2600479,True,1   
RUNNING,20 ,20.8980885,20             ,2017-05-15T23:33:01,52.2619019,True,11  
RUNNING,9  ,21.0849724,9              ,2017-05-15T23:33:00,52.2446404,True,32  
RUNNING,7  ,20.9718704,7              ,2017-05-15T23:33:00,52.2056198,True,6   
RUNNING,20 ,20.8975754,20             ,2017-05-15T23:32:56,52.2585335,True,8   
RUNNING,9  ,20.9438725,9              ,2017-05-15T23:32:57,52.1761208,True,36  
RUNNING,23 ,20.9321556,23             ,2017-05-15T23:32:57,52.2469482,True,1   
RUNNING,7  ,20.9854393,7              ,2017-05-15T23:32:56,52.2211609,True,4   
RUNNING,7  ,21.0457306,7              ,2017-05-15T23:32:57,52.2511063,True,3   
RUNNING,3  ,21.0322113,3              ,2017-05-15T23:32:58,52.2733383,True,6   
RUNNING,3  ,21.0430012,3              ,2017-05-15T23:33:01,52.2496185,True,4   
RUNNING,26 ,20.9009933,26             ,2017-05-15T23:32:47,52.2386932,True,11  
RUNNING,26 ,20.9320412,26             ,2017-05-15T23:32:56,52.2241516,True,1   
RUNNING,9  ,20.9721146,9              ,2017-05-15T23:32:57,52.2059631,True,37  
RUNNING,15 ,20.9805489,15             ,2017-05-15T23:32:55,52.2752228,True,8   
RUNNING,9  ,0,9              ,2017-05-15T23:32:56,0,True,021 
RUNNING,35 ,21.0159988,35             ,2017-05-15T23:33:01,52.1680069,True,11  
RUNNING,4  ,21.020401,4              ,2017-05-15T23:33:00,52.3023338,True,14  
RUNNING,17 ,20.9783211,"17,18          ",2017-05-15T23:33:00,52.2645264,True,027 
RUNNING,35 ,20.9938469,35             ,2017-05-15T23:32:58,52.2539139,True,1   
RUNNING,35 ,21.0228558,35             ,2017-05-15T23:32:59,52.2052879,True,13  
RUNNING,9  ,21.0301342,9              ,2017-05-15T23:32:56,52.2337494,True,31  
RUNNING,1  ,20.9519691,1              ,2017-05-15T23:32:59,52.2884102,True,12  
RUNNING,10 ,21.0049076,10             ,2017-05-15T23:32:57,52.2204132,True,11  
RUNNING,35 ,21.021368,35             ,2017-05-15T23:32:59,52.2138329,True,3   
RUNNING,31 ,21.001524,31             ,2017-05-15T23:32:59,52.1786423,True,012 
RUNNING,31 ,21.0178699,31             ,2017-05-15T23:32:56,52.1891289,True,2   
RUNNING,11 ,20.9375477,11             ,2017-05-15T23:32:57,52.2759743,True,014 
RUNNING,31 ,21.0012283,31             ,2017-05-15T23:33:01,52.1787643,True,4   
RUNNING,2  ,20.948946,2              ,2017-05-15T23:32:59,52.3204079,True,3   
RUNNING,2  ,20.9674034,2              ,2017-05-15T23:33:00,52.3139839,True,5   
RUNNING,11 ,20.9367294,11             ,2017-05-15T23:32:58,52.2254486,True,013 
RUNNING,11 ,20.9855957,11             ,2017-05-15T23:33:00,52.2305717,True,012 
RUNNING,20 ,20.9722767,20             ,2017-05-15T23:32:58,52.2364693,True,015 
RUNNING,11 ,20.933588,11             ,2017-05-15T23:32:59,52.2783127,True,7   
RUNNING,17 ,20.9821377,"17,18          ",2017-05-15T23:36:08,52.2553825,True,027 
RUNNING,35 ,20.9838486,35             ,2017-05-15T23:36:12,52.2531586,True,1   
RUNNING,35 ,21.0207844,35             ,2017-05-15T23:36:12,52.2106094,True,13  
RUNNING,9  ,21.0138264,9              ,2017-05-15T23:36:10,52.2303123,True,31  
RUNNING,1  ,20.9413662,1              ,2017-05-15T23:36:13,52.2995796,True,12  
RUNNING,10 ,21.0171604,10             ,2017-05-15T23:36:12,52.220005,True,11  
RUNNING,35 ,21.0220509,35             ,2017-05-15T23:36:13,52.2075157,True,3   
RUNNING,31 ,20.9992695,31             ,2017-05-15T23:36:14,52.1790657,True,012 
RUNNING,31 ,21.0046558,31             ,2017-05-15T23:36:11,52.1888771,True,2   
RUNNING,11 ,20.9234676,11             ,2017-05-15T23:36:12,52.2815475,True,014 
RUNNING,31 ,21.002306,31             ,2017-05-15T23:36:11,52.1828041,True,4   
RUNNING,2  ,20.9416847,2              ,2017-05-15T23:36:10,52.3319511,True,3   
RUNNING,2  ,20.9456043,2              ,2017-05-15T23:36:10,52.304184,True,5   
RUNNING,11 ,20.9494686,11             ,2017-05-15T23:36:12,52.228981,True,013 
RUNNING,11 ,20.9707203,11             ,2017-05-15T23:36:10,52.2288246,True,012 
RUNNING,20 ,20.969162,20             ,2017-05-15T23:36:13,52.2340775,True,015 
RUNNING,11 ,20.9332829,11             ,2017-05-15T23:36:09,52.2699051,True,7   
RUNNING,24 ,20.9270573,24             ,2017-05-15T23:36:11,52.263134,False,016 
RUNNING,33 ,20.9961967,33             ,2017-05-15T23:36:09,52.2382622,False,020 
RUNNING,35 ,20.9273739,35             ,2017-05-15T23:36:12,52.26334,False,7   
RUNNING,7  ,21.0030842,7              ,2017-05-15T23:36:11,52.1888123,False,7   
RUNNING,22 ,20.9550972,22             ,2017-05-15T23:36:13,52.2689171,False,015 
RUNNING,6  ,21.0509434,6              ,2017-05-15T23:36:10,52.2474174,False,016 
RUNNING,22 ,20.9844894,22             ,2017-05-15T23:36:09,52.230278,False,016 
RUNNING,9  ,20.9440536,9              ,2017-05-15T23:36:12,52.1763344,False,12  
RUNNING,4  ,20.9437218,4              ,2017-05-15T23:36:13,52.2970619,False,10  
RUNNING,15 ,20.9670868,15             ,2017-05-15T23:36:13,52.2736511,False,10  
RUNNING,4  ,21.0057163,4              ,2017-05-15T23:36:12,52.23909,False,4   
RUNNING,35 ,20.9280739,35             ,2017-05-15T23:36:13,52.2638206,False,8   
RUNNING,27 ,20.9795437,27             ,2017-05-15T23:36:12,52.2374649,False,3   
RUNNING,33 ,21.0003643,33             ,2017-05-15T23:36:12,52.2019005,False,12  
RUNNING,33 ,21.0026226,33             ,2017-05-15T23:36:01,52.1888313,False,8   
RUNNING,15 ,20.9540749,15             ,2017-05-15T23:36:12,52.1856422,False,4   
RUNNING,6  ,21.1077271,6              ,2017-05-15T23:36:10,52.2413521,False,013 
RUNNING,24 ,20.9714851,24             ,2017-05-15T23:36:10,52.2385406,False,017 
RUNNING,23 ,21.0397606,23             ,2017-05-15T23:36:10,52.2596741,False,011 
RUNNING,10 ,21.0210133,10             ,2017-05-15T23:36:11,52.176609,False,020 
RUNNING,20 ,20.9701309,20             ,2017-05-15T23:36:10,52.2319565,False,013 
RUNNING,26 ,20.955677,26             ,2017-05-15T23:36:10,52.2309303,False,9   
RUNNING,9  ,21.062603,9              ,2017-05-15T23:36:10,52.240406,False,015 
RUNNING,20 ,21.0130634,20             ,2017-05-15T23:36:04,52.2760811,False,014 
RUNNING,9  ,21.1188412,9              ,2017-05-15T23:36:11,52.2381592,False,017 
RUNNING,9  ,21.0545998,9              ,2017-05-15T23:36:13,52.2386589,False,019 
RUNNING,26 ,21.0800877,26             ,2017-05-15T23:36:10,52.2455864,False,3   
RUNNING,13 ,20.9699554,13             ,2017-05-15T23:36:11,52.2315407,False,3   
RUNNING,9  ,20.9850464,9              ,2017-05-15T23:36:11,52.2208023,False,014 
RUNNING,4  ,21.0237541,4              ,2017-05-15T23:36:13,52.1838264,False,7   
RUNNING,33 ,20.9820538,33             ,2017-05-15T23:36:11,52.2556915,False,15  
RUNNING,4  ,21.005085,4              ,2017-05-15T23:36:10,52.245842,False,12  
RUNNING,20 ,21.0276318,20             ,2017-05-15T23:36:03,52.2572784,False,3   
RUNNING,10 ,20.9009247,10             ,2017-05-15T23:36:13,52.2386551,False,018 
RUNNING,9  ,20.9793758,9              ,2017-05-15T23:34:35,52.2143288,False,020 
RUNNING,23 ,20.9796238,23             ,2017-05-15T23:36:13,52.2367783,True,8   
RUNNING,13 ,21.024374,13             ,2017-05-15T23:36:12,52.2503166,True,1   
RUNNING,24 ,21.0111485,24             ,2017-05-15T23:36:12,52.2297058,True,12  
RUNNING,3  ,21.0731316,3              ,2017-05-15T23:36:12,52.2460289,True,012 
RUNNING,28 ,20.9859657,28             ,2017-05-15T23:36:10,52.2559433,True,4   
RUNNING,24 ,20.9624367,24             ,2017-05-15T23:36:14,52.2462807,True,2   
RUNNING,23 ,21.0552444,23             ,2017-05-15T23:36:12,52.2570648,True,4   
RUNNING,24 ,21.1063461,24             ,2017-05-15T23:33:44,52.2416306,True,11  
RUNNING,15 ,20.9579868,15             ,2017-05-15T23:36:13,52.1899223,True,2   
RUNNING,24 ,21.1187878,24             ,2017-05-15T23:36:12,52.2382507,True,7   
RUNNING,26 ,21.0422478,26             ,2017-05-15T23:36:11,52.2495804,True,6   
RUNNING,9  ,21.001482,9              ,2017-05-15T23:36:10,52.2276459,True,33  
RUNNING,9  ,20.9548664,9              ,2017-05-15T23:36:12,52.1864357,True,34  
RUNNING,1  ,20.9855709,1              ,2017-05-15T23:36:02,52.2557869,True,7   
RUNNING,10 ,20.9362888,10             ,2017-05-15T23:36:09,52.2253647,True,14  
RUNNING,1  ,20.9779835,1              ,2017-05-15T23:36:13,52.2391205,True,16  
RUNNING,18 ,20.9837399,"18,17          ",2017-05-15T23:36:10,52.2695732,True,1   
RUNNING,20 ,20.8997707,20             ,2017-05-15T23:36:10,52.2634125,True,11  
RUNNING,9  ,21.0849972,9              ,2017-05-15T23:36:11,52.2447739,True,32  
RUNNING,7  ,20.9793186,7              ,2017-05-15T23:36:09,52.2142296,True,6   
RUNNING,20 ,20.8987579,20             ,2017-05-15T23:36:10,52.2476082,True,8   
RUNNING,9  ,20.9437733,9              ,2017-05-15T23:36:12,52.1760979,True,36  
RUNNING,23 ,20.9525928,23             ,2017-05-15T23:35:59,52.2472916,True,1   
RUNNING,7  ,20.9923706,7              ,2017-05-15T23:36:10,52.2257118,True,4   
RUNNING,7  ,21.0534744,7              ,2017-05-15T23:36:11,52.2565689,True,3   
RUNNING,3  ,21.0378399,3              ,2017-05-15T23:36:11,52.2668304,True,6   
